t,LDV
0.0004485,3.24416198730469e-05
0.0004486,4.35989990234375e-05
0.0004487,3.31502075195312e-05
0.0004488,3.25744018554688e-05
0.0004489,3.62089538574219e-05
0.000449,4.69066772460938e-05
0.0004491,2.70639343261719e-05
0.0004492,3.236083984375e-05
0.0004493,4.42992858886719e-05
0.0004494,3.04502563476562e-05
0.0004495,2.28336181640625e-05
0.0004496,1.39323425292969e-05
0.0004497,4.4866943359375e-06
0.0004498,8.85128784179688e-06
0.0004499,2.42913513183594e-05
0.00045,2.53837280273438e-05
0.0004501,1.83232421875e-05
0.0004502,2.33663330078125e-05
0.0004503,2.81475830078125e-05
0.0004504,1.27780456542969e-05
0.0004505,1.93999633789062e-05
0.0004506,4.12127075195313e-05
0.0004507,4.321826171875e-05
0.0004508,3.36935729980469e-05
0.0004509,4.69947509765625e-05
0.000451,4.23416442871094e-05
0.0004511,3.75003356933594e-05
0.0004512,2.91487426757813e-05
0.0004513,1.95982055664062e-05
0.0004514,3.64559326171875e-05
0.0004515,3.65962219238281e-05
0.0004516,3.48902587890625e-05
0.0004517,4.87344970703125e-05
0.0004518,4.9465087890625e-05
0.0004519,2.98111572265625e-05
0.000452,1.07154235839844e-05
0.0004521,1.59906005859375e-05
0.0004522,2.23386840820313e-05
0.0004523,3.04627380371094e-05
0.0004524,2.2614501953125e-05
0.0004525,4.25641174316406e-05
0.0004526,3.39354858398438e-05
0.0004527,3.03917236328125e-05
0.0004528,2.86003723144531e-05
0.0004529,1.62965698242187e-05
0.000453,2.00607299804688e-06
0.0004531,1.47479858398438e-05
0.0004532,2.84943542480469e-05
0.0004533,2.24085388183594e-05
0.0004534,3.32814636230469e-05
0.0004535,4.03738098144531e-05
0.0004536,4.24163513183594e-05
0.0004537,4.01394653320313e-05
0.0004538,1.73999633789062e-05
0.0004539,3.63369140625e-05
0.000454,4.22288208007813e-05
0.0004541,4.42016906738281e-05
0.0004542,4.74265747070312e-05
0.0004543,4.87842407226563e-05
0.0004544,5.15726318359375e-05
0.0004545,5.34411315917969e-05
0.0004546,4.5941162109375e-05
0.0004547,4.13634033203125e-05
0.0004548,4.42129211425781e-05
0.0004549,2.42000122070312e-05
0.000455,-2.64617919921875e-06
0.0004551,-3.68655395507813e-06
0.0004552,7.8238525390625e-06
0.0004553,1.98755493164063e-05
0.0004554,9.54998779296875e-06
0.0004555,4.23460083007812e-05
0.0004556,2.33454284667969e-05
0.0004557,1.88283081054688e-05
0.0004558,2.35052490234375e-05
0.0004559,1.75150146484375e-05
0.000456,1.54409484863281e-05
0.0004561,1.70600280761719e-05
0.0004562,1.70156555175781e-05
0.0004563,4.60148010253906e-05
0.0004564,4.29945068359375e-05
0.0004565,2.50758972167969e-05
0.0004566,3.3579833984375e-05
0.0004567,1.766796875e-05
0.0004568,1.85588989257813e-05
0.0004569,1.52132568359375e-05
0.000457,2.08645935058594e-05
0.0004571,1.10281677246094e-05
0.0004572,1.64609375e-05
0.0004573,2.44225158691406e-05
0.0004574,2.58746032714844e-05
0.0004575,3.93541564941406e-05
0.0004576,4.37310180664063e-05
0.0004577,3.53615417480469e-05
0.0004578,2.598876953125e-05
0.0004579,6.11370849609375e-06
0.000458,1.543115234375e-05
0.0004581,1.28785705566406e-05
0.0004582,1.01549377441406e-05
0.0004583,2.4706298828125e-05
0.0004584,3.24890747070313e-05
0.0004585,3.60975036621094e-05
0.0004586,3.40228881835938e-05
0.0004587,3.0061279296875e-05
0.0004588,2.01111450195312e-05
0.0004589,1.2514404296875e-05
0.000459,2.32097778320312e-05
0.0004591,3.621142578125e-05
0.0004592,5.35878601074219e-05
0.0004593,3.85790100097656e-05
0.0004594,4.36604309082031e-05
0.0004595,4.417626953125e-05
0.0004596,4.06508483886719e-05
0.0004597,3.87174987792969e-05
0.0004598,2.56360778808594e-05
0.0004599,3.18785400390625e-05
0.00046,3.09761657714844e-05
0.0004601,2.29051208496094e-05
0.0004602,2.61163330078125e-05
0.0004603,3.41488647460937e-05
0.0004604,5.03874816894531e-05
0.0004605,3.72159118652344e-05
0.0004606,3.9597412109375e-05
0.0004607,5.83026428222656e-05
0.0004608,5.17093811035156e-05
0.0004609,5.6263671875e-05
0.000461,5.32042541503906e-05
0.0004611,2.99188842773438e-05
0.0004612,2.89359436035156e-05
0.0004613,1.86931762695313e-05
0.0004614,5.88534545898437e-06
0.0004615,-2.02005004882813e-06
0.0004616,5.25143432617187e-06
0.0004617,-5.09378051757812e-06
0.0004618,1.58115234375e-05
0.0004619,7.62466430664063e-06
0.000462,7.42999267578125e-06
0.0004621,3.16693420410156e-05
0.0004622,1.71258544921875e-05
0.0004623,1.90856018066406e-05
0.0004624,4.08164978027344e-05
0.0004625,4.56197509765625e-05
0.0004626,3.08125305175781e-05
0.0004627,3.70219421386719e-05
0.0004628,3.98754272460938e-05
0.0004629,3.27956848144531e-05
0.000463,3.02564697265625e-05
0.0004631,3.26103820800781e-05
0.0004632,2.47784118652344e-05
0.0004633,2.86337280273438e-05
0.0004634,3.24884033203125e-06
0.0004635,1.87767639160156e-05
0.0004636,2.57742004394531e-05
0.0004637,2.35501098632812e-05
0.0004638,1.3197509765625e-05
0.0004639,3.81785583496094e-05
0.000464,4.36564025878906e-05
0.0004641,4.56183166503906e-05
0.0004642,4.47026672363281e-05
0.0004643,4.6947998046875e-05
0.0004644,2.9186279296875e-05
0.0004645,9.306396484375e-06
0.0004646,3.19833374023438e-05
0.0004647,3.1029541015625e-05
0.0004648,3.1884765625e-05
0.0004649,4.39301147460938e-05
0.000465,3.54062805175781e-05
0.0004651,2.28104858398438e-05
0.0004652,1.04616088867187e-05
0.0004653,-1.345947265625e-06
0.0004654,-1.09816284179687e-05
0.0004655,1.07575988769531e-05
0.0004656,1.60339965820313e-05
0.0004657,2.02174682617188e-05
0.0004658,4.49814758300781e-05
0.0004659,5.80835571289063e-05
0.000466,5.917431640625e-05
0.0004661,4.57872314453125e-05
0.0004662,3.93735046386719e-05
0.0004663,4.28955383300781e-05
0.0004664,3.05198059082031e-05
0.0004665,3.52484436035156e-05
0.0004666,3.20675659179687e-05
0.0004667,2.78309020996094e-05
0.0004668,5.12113952636719e-05
0.0004669,4.5732177734375e-05
0.000467,4.48760681152344e-05
0.0004671,4.1403564453125e-05
0.0004672,4.51568603515625e-05
0.0004673,3.0820556640625e-05
0.0004674,4.22535400390625e-05
0.0004675,3.37140197753906e-05
0.0004676,2.82975463867187e-05
0.0004677,3.10254516601563e-05
0.0004678,2.89867553710938e-05
0.0004679,1.74288940429688e-05
0.000468,1.83962707519531e-05
0.0004681,2.50622253417969e-05
0.0004682,3.65525207519531e-05
0.0004683,3.58826904296875e-05
0.0004684,4.39302368164063e-05
0.0004685,3.06504821777344e-05
0.0004686,2.06732788085937e-05
0.0004687,4.3836669921875e-06
0.0004688,1.22091979980469e-05
0.0004689,3.434326171875e-06
0.000469,8.13360595703125e-06
0.0004691,1.80314025878906e-05
0.0004692,1.95122680664063e-05
0.0004693,1.26401062011719e-05
0.0004694,2.77755432128906e-05
0.0004695,2.11559448242188e-05
0.0004696,1.82731323242188e-05
0.0004697,1.90220031738281e-05
0.0004698,1.65796203613281e-05
0.0004699,1.95233459472656e-05
0.00047,2.9666748046875e-05
0.0004701,2.83113708496094e-05
0.0004702,2.3467041015625e-05
0.0004703,2.93967895507812e-05
0.0004704,4.06973876953125e-05
0.0004705,3.05362854003906e-05
0.0004706,3.85186157226563e-05
0.0004707,4.31964416503906e-05
0.0004708,3.24837646484375e-05
0.0004709,3.12153015136719e-05
0.000471,3.0305908203125e-05
0.0004711,2.49728698730469e-05
0.0004712,1.38421936035156e-05
0.0004713,2.8201171875e-05
0.0004714,8.38003540039063e-06
0.0004715,2.88820190429688e-05
0.0004716,2.27615966796875e-05
0.0004717,1.37532348632813e-05
0.0004718,5.617919921875e-06
0.0004719,1.73309020996094e-05
0.000472,2.27659301757813e-05
0.0004721,2.64815368652344e-05
0.0004722,3.30631103515625e-05
0.0004723,2.99826049804688e-05
0.0004724,4.6742919921875e-05
0.0004725,5.55582275390625e-05
0.0004726,3.85430908203125e-05
0.0004727,4.69103088378906e-05
0.0004728,4.05259094238281e-05
0.0004729,1.03691101074219e-05
0.000473,-2.9339599609375e-07
0.0004731,1.35185546875e-05
0.0004732,1.94940185546875e-05
0.0004733,1.62624206542969e-05
0.0004734,2.79723205566406e-05
0.0004735,4.75090637207031e-05
0.0004736,4.74801330566406e-05
0.0004737,4.3547119140625e-05
0.0004738,4.42856140136719e-05
0.0004739,4.8471923828125e-05
0.000474,5.32378234863281e-05
0.0004741,2.43945007324219e-05
0.0004742,1.00460510253906e-05
0.0004743,2.90895385742187e-05
0.0004744,2.45067138671875e-05
0.0004745,1.7164306640625e-05
0.0004746,1.90081787109375e-05
0.0004747,2.09467468261719e-05
0.0004748,3.22237548828125e-05
0.0004749,4.75749206542969e-05
0.000475,4.84813842773437e-05
0.0004751,4.41209411621094e-05
0.0004752,5.51529235839844e-05
0.0004753,3.68247375488281e-05
0.0004754,2.49862060546875e-05
0.0004755,2.43308410644531e-05
0.0004756,2.95432739257812e-05
0.0004757,2.87089233398438e-05
0.0004758,2.29452209472656e-05
0.0004759,2.88939208984375e-05
0.000476,1.93168029785156e-05
0.0004761,1.199462890625e-05
0.0004762,3.28944091796875e-05
0.0004763,3.33477783203125e-05
0.0004764,2.70923461914063e-05
0.0004765,3.02658386230469e-05
0.0004766,1.89791259765625e-05
0.0004767,1.53817749023437e-05
0.0004768,1.2572998046875e-05
0.0004769,2.79512634277344e-05
0.000477,1.75514221191406e-05
0.0004771,2.49084777832031e-05
0.0004772,3.73177490234375e-05
0.0004773,3.06177368164063e-05
0.0004774,2.11511840820312e-05
0.0004775,3.374267578125e-05
0.0004776,4.57826843261719e-05
0.0004777,4.09780883789063e-06
0.0004778,9.8035888671875e-06
0.0004779,4.32785034179687e-06
0.000478,1.93328857421875e-06
0.0004781,1.04627990722656e-05
0.0004782,2.80411071777344e-05
0.0004783,1.96439208984375e-05
0.0004784,2.06894836425781e-05
0.0004785,2.132568359375e-05
0.0004786,2.04376525878906e-05
0.0004787,1.65324096679688e-05
0.0004788,2.39636535644531e-05
0.0004789,3.00425720214844e-05
0.000479,4.685302734375e-05
0.0004791,5.15963134765625e-05
0.0004792,4.55119323730469e-05
0.0004793,4.32198791503906e-05
0.0004794,5.029052734375e-05
0.0004795,4.06886596679687e-05
0.0004796,2.73618469238281e-05
0.0004797,2.88230285644531e-05
0.0004798,3.16791076660156e-05
0.0004799,1.23199768066406e-05
0.00048,2.71627807617188e-05
0.0004801,2.70853271484375e-05
0.0004802,1.59952697753906e-05
0.0004803,2.89242553710938e-05
0.0004804,3.95016174316406e-05
0.0004805,3.74707641601563e-05
0.0004806,3.59251708984375e-05
0.0004807,3.42117309570313e-05
0.0004808,4.69193420410156e-05
0.0004809,4.27153930664062e-05
0.000481,3.51298522949219e-05
0.0004811,4.38024597167969e-05
0.0004812,3.72329711914063e-05
0.0004813,2.71811828613281e-05
0.0004814,1.82872314453125e-05
0.0004815,1.09566040039063e-05
0.0004816,-8.1640625e-07
0.0004817,1.70083618164062e-06
0.0004818,3.06976318359375e-06
0.0004819,-1.63427734375e-06
0.000482,2.51071166992187e-06
0.0004821,6.30389404296875e-06
0.0004822,2.18983154296875e-05
0.0004823,1.99193420410156e-05
0.0004824,1.96083068847656e-05
0.0004825,4.42204284667969e-05
0.0004826,4.11501159667969e-05
0.0004827,2.50614318847656e-05
0.0004828,1.89447021484375e-05
0.0004829,2.153466796875e-05
0.000483,2.84948425292969e-05
0.0004831,2.90331420898438e-05
0.0004832,2.0759033203125e-05
0.0004833,1.33088073730469e-05
0.0004834,1.13421936035156e-05
0.0004835,1.51861267089844e-05
0.0004836,2.55256958007813e-05
0.0004837,3.471435546875e-05
0.0004838,2.85026245117188e-05
0.0004839,3.79804992675781e-05
0.000484,5.47621765136719e-05
0.0004841,5.11221618652344e-05
0.0004842,4.93736267089844e-05
0.0004843,5.88941040039062e-05
0.0004844,4.56745300292969e-05
0.0004845,4.34462585449219e-05
0.0004846,3.78029479980469e-05
0.0004847,3.52391052246094e-05
0.0004848,1.77179565429688e-05
0.0004849,3.15203247070313e-05
0.000485,2.90587463378906e-05
0.0004851,9.61419677734375e-06
0.0004852,4.47073364257812e-06
0.0004853,3.2879150390625e-05
0.0004854,1.35489807128906e-05
0.0004855,7.23666381835938e-06
0.0004856,5.11373901367187e-06
0.0004857,2.54397583007813e-06
0.0004858,7.32525634765625e-06
0.0004859,1.46327819824219e-05
0.000486,7.2205810546875e-06
0.0004861,2.60714416503906e-05
0.0004862,2.97130432128906e-05
0.0004863,4.06898193359375e-05
0.0004864,4.07276306152344e-05
0.0004865,2.86600341796875e-05
0.0004866,3.90911254882812e-05
0.0004867,5.497216796875e-05
0.0004868,3.86713562011719e-05
0.0004869,2.92701110839844e-05
0.000487,3.07248840332031e-05
0.0004871,1.87781982421875e-05
0.0004872,3.03992004394531e-05
0.0004873,2.49896240234375e-05
0.0004874,1.90714416503906e-05
0.0004875,5.02964172363281e-05
0.0004876,5.27748718261719e-05
0.0004877,3.20751953125e-05
0.0004878,5.63657531738281e-05
0.0004879,5.72169494628906e-05
0.000488,3.72538146972656e-05
0.0004881,3.58733215332031e-05
0.0004882,5.20296936035156e-05
0.0004883,4.16978454589844e-05
0.0004884,3.54071655273438e-05
0.0004885,4.45142822265625e-05
0.0004886,4.52894592285156e-05
0.0004887,5.21081848144531e-05
0.0004888,5.30956726074219e-05
0.0004889,5.4259765625e-05
0.000489,4.186181640625e-05
0.0004891,5.35892028808594e-05
0.0004892,3.00474853515625e-05
0.0004893,3.21523132324219e-05
0.0004894,1.91898498535156e-05
0.0004895,1.44334106445313e-05
0.0004896,1.68651733398438e-05
0.0004897,1.95742797851563e-06
0.0004898,-1.628515625e-05
0.0004899,7.42279052734375e-07
0.00049,1.05079345703125e-05
0.0004901,-8.0902099609375e-07
0.0004902,-1.04220581054688e-05
0.0004903,-3.37234497070312e-06
0.0004904,2.255859375e-07
0.0004905,1.31975708007813e-05
0.0004906,1.69802856445312e-06
0.0004907,8.8714599609375e-06
0.0004908,8.87301635742187e-06
0.0004909,1.84151306152344e-05
0.000491,2.04504699707031e-05
0.0004911,4.04336853027344e-05
0.0004912,3.71110534667969e-05
0.0004913,6.1620361328125e-05
0.0004914,5.41993103027344e-05
0.0004915,3.8436279296875e-05
0.0004916,2.17500305175781e-05
0.0004917,1.51536254882812e-05
0.0004918,1.413427734375e-05
0.0004919,1.96528625488281e-05
0.000492,3.36720886230469e-05
0.0004921,4.32825317382813e-05
0.0004922,3.91696472167969e-05
0.0004923,4.2674560546875e-05
0.0004924,4.32805480957031e-05
0.0004925,4.82802734375e-05
0.0004926,1.61955871582031e-05
0.0004927,2.72811279296875e-05
0.0004928,3.79574584960938e-05
0.0004929,2.91903076171875e-05
0.000493,3.85503845214844e-05
0.0004931,4.08348999023437e-05
0.0004932,4.07719116210938e-05
0.0004933,3.97109985351563e-05
0.0004934,4.78425598144531e-05
0.0004935,4.59080505371094e-05
0.0004936,3.01602172851563e-05
0.0004937,2.32594299316406e-05
0.0004938,2.90461120605469e-05
0.0004939,2.7966796875e-05
0.000494,2.8396728515625e-05
0.0004941,3.57018737792969e-05
0.0004942,4.33428649902344e-05
0.0004943,3.42582702636719e-05
0.0004944,4.5236328125e-05
0.0004945,1.77853088378906e-05
0.0004946,1.71534118652344e-05
0.0004947,1.0357666015625e-07
0.0004948,-9.46395874023438e-06
0.0004949,-5.62368774414063e-06
0.000495,2.331298828125e-06
0.0004951,1.46068115234375e-05
0.0004952,2.09727783203125e-05
0.0004953,2.03157653808594e-05
0.0004954,3.46171264648438e-05
0.0004955,2.10893859863281e-05
0.0004956,1.92923889160156e-05
0.0004957,2.8605224609375e-05
0.0004958,2.45601196289063e-05
0.0004959,3.39063720703125e-05
0.000496,3.51756286621094e-05
0.0004961,1.92515258789063e-05
0.0004962,2.55085144042969e-05
0.0004963,2.64016723632813e-05
0.0004964,1.98803100585937e-05
0.0004965,2.11203308105469e-05
0.0004966,1.76628723144531e-05
0.0004967,3.62884521484375e-05
0.0004968,3.88180236816406e-05
0.0004969,5.18892517089844e-05
0.000497,2.98684997558594e-05
0.0004971,4.17220153808594e-05
0.0004972,3.37803344726562e-05
0.0004973,2.115869140625e-05
0.0004974,1.88116149902344e-05
0.0004975,2.63806762695312e-05
0.0004976,4.17308959960937e-05
0.0004977,2.90541687011719e-05
0.0004978,2.92037048339844e-05
0.0004979,3.48156433105469e-05
0.000498,4.10858764648438e-05
0.0004981,3.02593078613281e-05
0.0004982,3.12671203613281e-05
0.0004983,2.91864013671875e-05
0.0004984,3.27907104492188e-05
0.0004985,2.18875427246094e-05
0.0004986,1.95718078613281e-05
0.0004987,1.38060607910156e-05
0.0004988,9.948974609375e-06
0.0004989,1.14400024414063e-05
0.000499,2.35135498046875e-05
0.0004991,4.57006225585938e-05
0.0004992,3.59012756347656e-05
0.0004993,3.41373901367187e-05
0.0004994,4.46162414550781e-05
0.0004995,3.4597412109375e-05
0.0004996,3.74431762695313e-05
0.0004997,2.05477600097656e-05
0.0004998,2.04818420410156e-05
0.0004999,3.07314758300781e-05
0.0005,1.40979919433594e-05
0.0005001,2.22369384765625e-05
0.0005002,2.64192199707031e-05
0.0005003,3.52736511230469e-05
0.0005004,3.12536315917969e-05
0.0005005,2.54525756835938e-05
0.0005006,4.14796447753906e-05
0.0005007,3.72291564941406e-05
0.0005008,3.36710815429688e-05
0.0005009,4.23849487304688e-05
0.000501,2.81671142578125e-05
0.0005011,2.89200134277344e-05
0.0005012,3.43067626953125e-05
0.0005013,3.56314697265625e-05
0.0005014,1.74594421386719e-05
0.0005015,1.80456237792969e-05
0.0005016,2.97890014648438e-05
0.0005017,2.931201171875e-05
0.0005018,3.77412109375e-05
0.0005019,4.68629455566406e-05
0.000502,4.91339721679687e-05
0.0005021,3.94015502929687e-05
0.0005022,3.74359130859375e-05
0.0005023,2.54985961914063e-05
0.0005024,1.83028869628906e-05
0.0005025,2.92244873046875e-05
0.0005026,1.23690490722656e-05
0.0005027,6.26629638671875e-06
0.0005028,8.54046630859375e-06
0.0005029,1.83827514648438e-05
0.000503,2.03226013183594e-05
0.0005031,2.65640258789063e-05
0.0005032,2.80738220214844e-05
0.0005033,3.37760009765625e-05
0.0005034,2.19054870605469e-05
0.0005035,3.32861328125e-05
0.0005036,2.03353271484375e-05
0.0005037,3.35557861328125e-05
0.0005038,3.37726135253906e-05
0.0005039,1.83681640625e-05
0.000504,2.96578674316406e-05
0.0005041,4.17419738769531e-05
0.0005042,3.10668334960937e-05
0.0005043,3.63984069824219e-05
0.0005044,3.83773498535156e-05
0.0005045,2.34823303222656e-05
0.0005046,2.95293273925781e-05
0.0005047,3.21546020507812e-05
0.0005048,2.74884643554688e-05
0.0005049,2.71628723144531e-05
0.000505,2.83300170898437e-05
0.0005051,3.02413024902344e-05
0.0005052,3.27886962890625e-05
0.0005053,3.07533569335937e-05
0.0005054,2.00441589355469e-05
0.0005055,2.39464416503906e-05
0.0005056,1.87890319824219e-05
0.0005057,2.37191162109375e-05
0.0005058,2.67737731933594e-05
0.0005059,3.86498413085937e-05
0.000506,3.73107299804688e-05
0.0005061,4.55224304199219e-05
0.0005062,4.20239562988281e-05
0.0005063,4.37652587890625e-05
0.0005064,4.9676513671875e-05
0.0005065,3.07665710449219e-05
0.0005066,2.8118896484375e-05
0.0005067,1.90469360351562e-05
0.0005068,7.15768432617188e-06
0.0005069,1.55938415527344e-05
0.000507,3.4371337890625e-05
0.0005071,2.38866577148438e-05
0.0005072,3.14289855957031e-05
0.0005073,3.26179809570313e-05
0.0005074,2.66930236816406e-05
0.0005075,3.21407775878906e-05
0.0005076,3.02090759277344e-05
0.0005077,5.04972839355469e-05
0.0005078,3.95561828613281e-05
0.0005079,4.04054260253906e-05
0.000508,4.42898559570312e-05
0.0005081,4.35238037109375e-05
0.0005082,5.63185729980469e-05
0.0005083,6.02046508789063e-05
0.0005084,4.54526672363281e-05
0.0005085,5.50343627929688e-05
0.0005086,4.71747131347656e-05
0.0005087,2.46813049316406e-05
0.0005088,2.18353881835938e-05
0.0005089,9.75604248046875e-06
0.000509,2.86164855957031e-05
0.0005091,2.44496459960938e-05
0.0005092,1.63311767578125e-05
0.0005093,7.19143676757813e-06
0.0005094,1.19996337890625e-05
0.0005095,1.59272766113281e-05
0.0005096,1.43724670410156e-05
0.0005097,1.2707275390625e-05
0.0005098,1.17817077636719e-05
0.0005099,2.4001953125e-05
0.00051,2.45187072753906e-05
0.0005101,1.92548217773438e-05
0.0005102,2.25751037597656e-05
0.0005103,2.34055480957031e-05
0.0005104,3.173583984375e-05
0.0005105,3.04928894042969e-05
0.0005106,1.89236450195313e-05
0.0005107,1.187841796875e-05
0.0005108,2.63980712890625e-05
0.0005109,1.51050415039063e-05
0.000511,1.48268432617188e-05
0.0005111,1.96681213378906e-05
0.0005112,1.18975219726562e-05
0.0005113,9.23410034179687e-06
0.0005114,1.08932495117188e-06
0.0005115,1.13951721191406e-05
0.0005116,1.86485900878906e-05
0.0005117,4.50325317382813e-05
0.0005118,3.44163208007813e-05
0.0005119,2.75226440429688e-05
0.000512,3.74952087402344e-05
0.0005121,3.48365173339844e-05
0.0005122,2.41944885253906e-05
0.0005123,3.10219421386719e-05
0.0005124,3.61173400878906e-05
